,temp,clouds_all,traffic_volume,day_sin,day_cos
11521,0.4295143800094299,0.9,0.13576112738942375,0.37059047744661094,0.9829629131439638
11522,0.43171460003143247,0.9,0.1643644481652016,0.4999999999951573,1.0
11523,0.43171460003143247,0.9,0.10827403376587136,0.6294095225510618,0.9829629131445874
11524,0.430771648593431,0.9,0.1580856704339333,0.7499999999975365,0.9330127018936416
11525,0.43171460003143247,0.9,0.21180410213478443,0.8535533905893964,0.8535533905971512
11526,0.4284142699984286,0.9,0.06376447607088043,0.9330127018917961,0.7500000000007331
11527,0.4225994027974225,0.9,0.04646295521138552,0.982962913143632,0.629409522554627
11528,0.41615590130441626,0.9,0.018417748011720383,1.0,0.5000000000061243
11529,0.41489863272041516,0.9,0.013673782614762105,0.9829629131449191,0.37059047745017626
11530,0.38912462674838943,0.2,0.02358029859076322,0.9330127018942824,0.2500000000035735
11531,0.3723086594373721,0.01,0.08260080926468537,0.8535533905929127,0.1464466094063651
11532,0.3611504007543611,0.01,0.2644063066834101,0.7500000000018431,0.0669872981088448
11533,0.3545497406883542,0.75,0.4968606111343659,0.629409522555865,0.01703708685669969
11534,0.3509350935093516,0.9,0.5127668480535789,0.5000000000001301,0.0
11535,0.34936350777935,0.9,0.4301660387888936,0.37059047745141427,0.017037086854749195
11536,0.3471632877573474,0.75,0.4498395423468676,0.2500000000046834,0.0669872981050767
11537,0.3471632877573474,0.4,0.43588670294404913,0.1464466094072714,0.1464466094061811
11538,0.356592802137357,0.4,0.44453746337379657,0.06698729810948562,0.24999999999704697
11539,0.3655508407983654,0.01,0.47341984093763084,0.017037086857031425,0.37059047744289697
11540,0.3845670281313853,0.4,0.4963024975582531,0.0,0.49999999999858824
11541,0.40154015401540155,0.01,0.5424863959815822,0.01703708685441746,0.6294095225473477
11542,0.41411283985541436,0.4,0.5823915166736431,0.06698729810807386,0.7500000000005078
11543,0.42401382995442427,0.01,0.6913631924096554,0.14644660940527482,0.8535533905918224
11544,0.40798365550840865,0.4,0.6330403237058742,0.24999999999593703,0.9330127018898735
11545,0.38472418670438513,0.4,0.46797823357053164,0.370590477448687,0.9829629131445201
11546,0.3545497406883542,0.75,0.3542625924375611,0.49999999999730654,1.0
11547,0.3391482005343396,0.75,0.30221850146504814,0.6294095225461097,0.9829629131459143
11548,0.3316045890303321,0.01,0.28770754848611696,0.7499999999993978,0.9330127018925669
11549,0.3372622976583375,0.01,0.18124738384261196,0.8535533905909161,0.8535533905956314
11550,0.3308187961653313,0.01,0.12083158922840799,0.9330127018892327,0.750000000005173
11551,0.32406097752632457,0.01,0.055671829217245714,0.9829629131441884,0.629409522552551
11552,0.30865943737230817,0.01,0.03306822938467978,1.0,0.5000000000039752
11553,0.29058620147729064,0.01,0.01702246407143854,0.9829629131462461,0.3705904774551283
11554,0.2729844413012734,0.01,0.03627738244732803,0.9330127018932078,0.25000000000171213
11555,0.2676410498192685,0.75,0.1088321473419841,0.8535533905965378,0.1464466094099902
11556,0.2728272827282727,0.9,0.39095856006697366,0.7499999999999818,0.06698729810777015
11557,0.27911362564827913,0.9,0.743965396958281,0.629409522553789,0.017037086856143413
11558,0.30944523023730985,0.9,0.8027068508441467,0.5000000000052568,0.0
11559,0.325161087537325,0.9,0.7690805078833542,0.37059047744933826,0.017037086855305472
11560,0.337576614804338,0.9,0.7032231059020511,0.2500000000028221,0.06698729810615134
11561,0.3509350935093516,0.9,0.5924375610436724,0.1464466094108965,0.146446609402556
11562,0.3745088794593756,0.9,0.6135063485419282,0.06698729810841098,0.24999999999890832
11563,0.38912462674838943,0.9,0.6405748569833961,0.017037086856475148,0.370590477444973
11564,0.39918277542040004,0.75,0.6361099483744942,0.0,0.49999999999346156
11565,0.40389753261040395,0.9,0.6648527975443003,0.017037086854973738,0.6294095225494237
11566,0.40939808266540956,0.9,0.7614064462118041,0.06698729810551052,0.7499999999960679
11567,0.41584158415841666,0.9,0.8765173712850565,0.1464466094067946,0.8535533905933421
11568,0.41568442558541596,0.9,0.7985209990233012,0.24999999999779832,0.9330127018909482
11569,0.41332704699041356,0.9,0.5800195339751639,0.37059047744373497,0.9829629131431932
11570,0.41096966839541116,0.9,0.4173294265383006,0.4999999999994558,1.0
11571,0.40594059405940675,0.9,0.3637505232314776,0.6294095225481857,0.982962913145358
11572,0.40358321546440346,0.9,0.34240267894516535,0.749999999994958,0.9330127018951304
11573,0.40358321546440346,0.9,0.29873029161434356,0.8535533905924358,0.8535533905941117
11574,0.40264026402640285,0.9,0.13408678666108553,0.9330127018903074,0.7500000000033116
11575,0.40169731258840136,0.9,0.0648807032231059,0.9829629131428614,0.629409522557503
11576,0.40279742259940265,0.9,0.032370587414538854,1.0,0.5000000000018259
11577,0.40374037403740415,0.9,0.021208315892284082,0.9829629131456897,0.3705904774530523
11578,0.40374037403740415,0.9,0.039765592298032656,0.9330127018921333,0.24999999999985084
11579,0.40704070407040804,0.9,0.11385516952699874,0.8535533905950179,0.14644660940847043
11580,0.40594059405940675,0.9,0.3933305427654528,0.7500000000044216,0.06698729811033349
11581,0.40374037403740415,0.9,0.7513604018417748,0.629409522551713,0.017037086855587136
11582,0.40374037403740415,0.9,0.7798241942235244,0.5000000000031075,0.0
11583,0.40484048404840456,0.9,0.7678247523371006,0.37059047745429025,0.01703708685397859
11584,0.40798365550840865,0.9,0.7065717873587275,0.2500000000009608,0.06698729810722598
11585,0.40892660694640925,0.9,0.6155992744523511,0.1464466094093767,0.14644660940407572
11586,0.41426999842841417,0.9,0.6161573880284638,0.06698729811097431,0.24999999999446848
11587,0.41741316988841737,0.9,0.6324822101297614,0.01703708685591887,0.370590477447049
11588,0.41851327989941867,0.9,0.663178456815962,0.0,0.49999999999561084
11589,0.41741316988841737,0.9,0.7030835775080229,0.017037086855530015,0.6294095225514997
11590,0.4196133899104191,0.9,0.7823357053160318,0.06698729810658516,0.7499999999979292
11591,0.4196133899104191,0.9,0.9147481512487791,0.1464466094031695,0.853553390589717
11592,0.41945623133741927,0.9,0.8050788335426259,0.24999999999965966,0.9330127018920229
11593,0.4196133899104191,0.9,0.604995116506209,0.370590477445811,0.9829629131437494
11594,0.41945623133741927,0.9,0.491698060555323,0.49999999999432915,1.0
11595,0.42275656137042317,0.9,0.404074229105623,0.6294095225502618,0.9829629131448017
11596,0.4273141599874273,0.75,0.37728477745221156,0.7499999999968193,0.9330127018940557
11597,0.4329718686154336,0.75,0.2698479140505093,0.8535533905888107,0.8535533905977368
11598,0.4351720886374353,0.4,0.15389981861308774,0.933012701891382,0.7500000000014503
11599,0.4362721986484366,0.01,0.1088321473419841,0.9829629131434177,0.629409522555427
11600,0.4384724186704392,0.01,0.06139249337240128,1.0,0.4999999999996766
11601,0.4373723086594379,0.01,0.0429747453606809,0.9829629131451334,0.37059047745097623
11602,0.4452302373094459,0.01,0.051206920608343795,0.9330127018946965,0.2500000000042907
11603,0.457645764576458,0.01,0.12180828798660527,0.8535533905934982,0.1464466094069507
11604,0.4856199905704863,0.01,0.3778428910283243,0.7500000000025603,0.06698729810925885
11605,0.48451988055948503,0.01,0.7068508441467839,0.6294095225566649,0.01703708685691402
11606,0.5000785792865003,0.4,0.8296358308915864,0.5000000000009582,0.0
11607,0.5148514851485149,0.75,0.8148458211245988,0.3705904774522142,0.017037086854534866
11608,0.5315102938865315,0.01,0.6733640295800195,0.2500000000054006,0.06698729810466264
11609,0.546283199748546,0.01,0.639040044649086,0.14644660940785698,0.1464466094055955
11610,0.567185289957568,0.2,0.6859215850425562,0.06698729810989967,0.24999999999632977
11611,0.577714914348578,0.2,0.7378261476210408,0.017037086855362593,0.37059047744912504
11612,0.5821153543925823,0.2,0.734896051346449,0.0,0.49999999999776007
11613,0.5821153543925823,0.2,0.7466164364448165,0.017037086854203132,0.6294095225465478
11614,0.5756718528995761,0.75,0.7948932607785684,0.0669872981076598,0.7499999999997906
11615,0.5714285714285716,0.01,0.8996790846937351,0.14644660940468923,0.8535533905912367
11616,0.561999057048562,0.75,0.7975443002651039,0.24999999999521982,0.9330127018894595
11617,0.5417256011315419,0.75,0.6555043951444118,0.37059047744788703,0.9829629131443056
11618,0.5261669024045266,0.01,0.4918375889493512,0.49999999999647843,1.0
11619,0.5148514851485149,0.75,0.46769917678247525,0.6294095225453098,0.9829629131461286
11620,0.48986327204148994,0.9,0.4328170782754291,0.7499999999986806,0.933012701892981
11621,0.48546283199748563,0.9,0.35216966652713827,0.8535533905903305,0.853553390596217
11622,0.48656294200848693,0.9,0.24110506488070324,0.9330127018924566,0.749999999999589
11623,0.49127769919849085,0.9,0.1406446211804102,0.982962913143974,0.6294095225533509
11624,0.48121955052648113,0.9,0.07799637226175528,1.0,0.5000000000048033
11625,0.4645607417884645,0.4,0.05064880703223107,0.9829629131445772,0.37059047744890017
11626,0.4446016030174449,0.4,0.03627738244732803,0.9330127018936218,0.25000000000242933
11627,0.4328147100424329,0.01,0.046881540393470075,0.8535533905971233,0.1464466094105758
11628,0.42385667138142447,0.01,0.08929817217803823,0.750000000000699,0.06698729810818421
11629,0.41489863272041516,0.01,0.17650341844565368,0.6294095225545889,0.01703708685635774
11630,0.40028288543140045,0.05,0.2853355657876378,0.5000000000060849,0.0
11631,0.39588244538739614,0.05,0.3816101576670853,0.3705904774501382,0.017037086855091088
11632,0.39352506679239374,0.05,0.4905818334030975,0.2500000000035393,0.06698729810573728
11633,0.40814081408140845,0.01,0.5876935956467141,0.1464466094063372,0.1464466094071153
11634,0.4351720886374353,0.2,0.6673643086368075,0.06698729810882503,0.2499999999981911
11635,0.4508879459374513,0.01,0.7298730291614344,0.017037086856689476,0.37059047744417306
11636,0.4563884959924569,0.75,0.724291893400307,0.0,0.49999999999990935
11637,0.4620462046204623,0.9,0.7002930096274591,0.01703708685475941,0.6294095225486238
11638,0.4604746188904607,0.4,0.73866331798521,0.0669872981050964,0.7499999999953507
11639,0.4645607417884645,0.05,0.7460583228687038,0.14644660940620902,0.8535533905927566
11640,0.4519880559484517,0.05,0.7072694293288684,0.24999999999708117,0.9330127018905341
11641,0.42967153858243057,0.01,0.6891307381052044,0.37059047744293505,0.9829629131429788
11642,0.41222693697941226,0.05,0.5549044230500907,0.4999999999986277,1.0
11643,0.39431085965739454,0.05,0.48430305567182924,0.6294095225473858,0.9829629131455724
11644,0.3787521609303792,0.05,0.451653411469234,0.750000000000542,0.9330127018919064
11645,0.3644507307873641,0.01,0.4125854611413423,0.8535533905918502,0.8535533905946973
11646,0.3514065692283519,0.9,0.2678945165341147,0.9330127018898933,0.7500000000040288
11647,0.3543925821153544,0.9,0.16003906795032788,0.9829629131445303,0.6294095225512749
11648,0.3553355335533559,0.9,0.09460025115110926,1.0,0.500000000002654
11649,0.3531353135313533,0.9,0.07534533277521976,0.9829629131459041,0.3705904774538522
11650,0.3465346534653464,0.75,0.04618389842332915,0.9330127018925473,0.250000000000568
11651,0.3452773848813462,0.9,0.0393470071159481,0.8535533905956035,0.14644660940905602
11652,0.3430771648593436,0.9,0.07395004883493791,0.7500000000051388,0.06698729811074755
11653,0.33144743045733227,0.9,0.13185433235663457,0.6294095225525129,0.017037086855801464
11654,0.3345906019173346,0.9,0.2166875959257709,0.5000000000039356,0.0
11655,0.32736130755932846,0.9,0.3071019952560346,0.3705904774550902,0.017037086853764205
11656,0.31887474461731946,0.9,0.4061671550160458,0.250000000001678,0.06698729810681187
11657,0.32186075750432197,0.9,0.48151248779126554,0.1464466094099623,0.14644660940349014
11658,0.3334904919063342,0.9,0.551416213199386,0.06698729810775039,0.2500000000000524
11659,0.3441772748703449,0.75,0.6129482349658155,0.0170370868561332,0.37059047744624907
11660,0.3504636177903504,0.9,0.6517371285056509,0.0,0.4999999999947827
11661,0.356592802137357,0.9,0.6672247802427794,0.017037086855315686,0.6294095225506998
11662,0.3586358635863589,0.9,0.65410911120413,0.06698729810617104,0.749999999997212
11663,0.3586358635863589,0.9,0.6422491977117343,0.14644660940258386,0.8535533905891315
11664,0.3503064592173506,0.9,0.6169945583926328,0.24999999999894246,0.9330127018916088
11665,0.3451202263083455,0.9,0.5212780800892981,0.37059047744501106,0.9829629131435351
11666,0.3386767248153393,0.4,0.43365424863959817,0.499999999993501,1.0
11667,0.3323903818953329,0.4,0.340588809822799,0.6294095225494618,0.982962913145016
11668,0.32091780606632136,0.4,0.27473140784149575,0.7499999999961021,0.9330127018944698
11669,0.30834512022630856,0.01,0.18417748011720383,0.8535533905933701,0.8535533905931776
11670,0.29152915291529213,0.01,0.10659969303753314,0.933012701890968,0.7500000000021675
11671,0.28524280999528573,0.01,0.051485977396400165,0.9829629131432034,0.629409522556227
11672,0.2734559170202737,0.01,0.030975303474257015,1.0,0.5000000000005047
11673,0.2677982083922683,0.01,0.016324822101297615,0.9829629131453478,0.37059047745177615
11674,0.258840169731259,0.01,0.033486814566764334,0.9330127018951107,0.2500000000050079
11675,0.2522395096652521,0.01,0.10813450537184317,0.8535533905940837,0.14644660940753623
11676,0.244381581015245,0.01,0.38007534533277526,0.7500000000032774,0.06698729810967291
11677,0.22882288228822878,0.01,0.7499651179014929,0.629409522557465,0.017037086857128347
11678,0.21625019644821597,0.01,0.8719129342821264,0.5000000000017863,0.0
11679,0.20839226779820796,0.01,0.7429886982000837,0.37059047745301416,0.017037086854320482
11680,0.21059248782021145,0.2,0.6421096693177061,0.24999999999981665,0.0669872981078865
11681,0.22253653936822326,0.05,0.5823915166736431,0.14644660940844256,0.14644660940500992
11682,0.2465818010372467,0.05,0.5994139807450816,0.06698729811031373,0.24999999999561257
11683,0.2674838912462678,0.05,0.643504953257988,0.01703708685557692,0.3705904774483251
11684,0.2802137356592813,0.01,0.6229942793358448,0.0,0.49999999999693195
11685,0.29592959295929644,0.01,0.6860611134365843,0.017037086853988803,0.6294095225457479
11686,0.31054534024831026,0.05,0.7554067252685921,0.06698729810724569,0.7499999999990734
11687,0.32076064749332156,0.01,0.8611692479419562,0.14644660940410364,0.8535533905906512
11688,0.31966053748232026,0.05,0.8246128087065717,0.24999999999450262,0.9330127018890454
11689,0.30331604589030325,0.05,0.5822519882796149,0.3705904774470871,0.9829629131440913
11690,0.27612761276127573,0.01,0.46532719408399614,0.49999999999565026,1.0
11691,0.2594688040232591,0.01,0.3968187526161574,0.6294095225515379,0.9829629131444597
11692,0.2395096652522395,0.05,0.35496023440770197,0.7499999999979634,0.9330127018933951
11693,0.22583686940122627,0.01,0.2570113017999163,0.8535533905897449,0.8535533905968027
11694,0.21436429357221387,0.01,0.14957443839821402,0.9330127018920426,0.7500000000003062
11695,0.20477762061920535,0.01,0.06627598716338776,0.9829629131437596,0.629409522554151
11696,0.19739116768819764,0.01,0.03027766150411609,1.0,0.5000000000056314
11697,0.18906176331918934,0.01,0.018975861587833123,0.9829629131447915,0.3705904774497001
11698,0.18277542039918293,0.01,0.03599832565927166,0.933012701894036,0.25000000000314654
11699,0.17868929750117912,0.01,0.11120413004046324,0.8535533905977088,0.1464466094111614
11700,0.17444601603017507,0.01,0.38551695269987446,0.7500000000014162,0.06698729810859827
11701,0.18717586044318724,0.01,0.7634993721222268,0.6294095225553888,0.01703708685657207
11702,0.19157630048719243,0.01,0.8779126552253383,0.4999999999996371,0.0
11703,0.19330504479019384,0.2,0.7501046462955211,0.3705904774509381,0.01703708685487676
11704,0.22850856514222917,0.75,0.6068089856285754,0.2500000000042565,0.06698729810532317
11705,0.2602545968882599,0.75,0.5964838844704897,0.14644660940692278,0.1464466094065297
11706,0.286342920006287,0.75,0.6026231338077298,0.06698729810923915,0.2499999999974739
11707,0.30834512022630856,0.9,0.6515976001116227,0.017037086856903805,0.37059047744337315
11708,0.3367908219393372,0.9,0.65410911120413,0.0,0.49999999999908123
11709,0.3536067892503536,0.01,0.7090832984512347,0.017037086854545025,0.6294095225478239
11710,0.3702655979883702,0.9,0.7796846658294962,0.06698729810468235,0.7499999999946335
11711,0.38016658808738013,0.01,0.9383284498395423,0.14644660940562343,0.853553390592171
11712,0.39651107967939714,0.01,0.8135900655783451,0.24999999999636396,0.93301270189012
11713,0.40845513122740895,0.01,0.6245290916701548,0.3705904774491632,0.9829629131446476
11714,0.41379852270941475,0.01,0.41537602902190596,0.49999999999779954,1.0
