PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos
0.07039106145251396,0.1162079510703364,0.07079646017699115,0.05555555555555555,0.0707070707070707,0.47980997624703087,0.814748201438849,0.3064220183486235,0.6950819672131148,0.375,0.01703708685440175,0.629409522547289
0.07374301675977653,0.1304791029561672,0.07964601769911504,0.048611111111111105,0.06060606060606061,0.503562945368171,0.8093525179856116,0.2935779816513744,0.7000000000000001,0.45535714285714285,0.06698729810804344,0.7500000000004552
0.06145251396648045,0.12436289500509685,0.058997050147492625,0.05208333333333333,0.06060606060606061,0.47743467933491684,0.7931654676258995,0.288073394495413,0.7049180327868853,0.3839285714285714,0.14644660940523185,0.8535533905917794
0.055865921787709494,0.10499490316004077,0.04129793510324484,0.05208333333333333,0.05050505050505051,0.4489311163895487,0.7805755395683455,0.288073394495413,0.7032786885245902,0.3928571428571429,0.24999999999588435,0.9330127018898431
0.07039106145251396,0.1508664627930683,0.061946902654867256,0.06944444444444443,0.06060606060606061,0.42992874109263657,0.7589928057553958,0.2935779816513744,0.7688524590163934,0.4017857142857143,0.3705904774486283,0.9829629131445043
0.088268156424581,0.12436289500509685,0.09734513274336283,0.0798611111111111,0.10101010101010101,0.3657957244655582,0.7410071942446044,0.2990825688073393,0.7229508196721312,0.28571428571428575,0.49999999999724576,1.0
0.04469273743016759,0.07951070336391437,0.05309734513274336,0.06944444444444443,0.06060606060606061,0.28741092636579574,0.7338129496402879,0.3027522935779814,0.7163934426229508,0.41964285714285715,0.629409522546051,0.98296291314593
0.0324022346368715,0.05912334352701326,0.032448377581120944,0.07638888888888888,0.0404040404040404,0.25415676959619954,0.7284172661870505,0.3045871559633042,0.6983606557377049,0.3392857142857143,0.7499999999993452,0.9330127018925973
0.025698324022346366,0.049949031600407756,0.029498525073746312,0.07291666666666666,0.0404040404040404,0.24228028503562948,0.721223021582734,0.3045871559633042,0.6786885245901639,0.3303571428571429,0.8535533905908731,0.8535533905956745
0.022346368715083796,0.03771661569826708,0.02359882005899705,0.07291666666666666,0.0303030303030303,0.21852731591448935,0.70863309352518,0.29724770642202003,0.6754098360655738,0.17857142857142858,0.9330127018892023,0.7500000000052256
0.022346368715083796,0.04281345565749236,0.037132316510789444,0.07638888888888888,0.0303030303030303,0.20190023752969125,0.6942446043165469,0.2899082568807323,0.6786885245901639,0.1875,0.9829629131441726,0.6294095225526097
0.025698324022346366,0.051987767584097865,0.03542290710432303,0.10069444444444443,0.0404040404040404,0.15676959619952496,0.6762589928057555,0.2899082568807323,0.6819672131147542,0.13392857142857142,1.0,0.5000000000040359
0.02905027932960894,0.05606523955147809,0.014749262536873156,0.1423611111111111,0.13476770303818414,0.08551068883610452,0.6654676258992807,0.28440366972477094,0.6852459016393443,0.16964285714285715,0.9829629131443786,0.370590477448159
0.026815642458100555,0.057084607543323146,0.014749262536873156,0.18055555555555555,0.1323743269268561,0.07588369096984582,0.6456834532374103,0.2807339449541253,0.6868852459016394,0.08035714285714286,0.9330127018932381,0.2500000000017648
0.053631284916201116,0.11213047910295618,0.011799410029498525,0.2361111111111111,0.0707070707070707,0.06808267378338638,0.6223021582733814,0.2862385321100902,0.7016393442622951,0.08928571428571429,0.8535533905965806,0.14644660941003318
0.054748603351955305,0.09480122324159022,0.014749262536873156,0.19356856856856858,0.06060606060606061,0.0,0.631294964028777,0.288073394495413,0.7327868852459016,0.0625,0.7500000000000344,0.06698729810780052
0.06480446927374302,0.10703363914373089,0.02654867256637168,0.19577508960573475,0.06060606060606061,0.057007125890736345,0.6744604316546763,0.2954128440366972,0.7360655737704919,0.125,0.6294095225538477,0.017037086856159123
0.06256983240223464,0.09480122324159022,0.032448377581120944,0.15277777777777776,0.06060606060606061,0.09026128266033255,0.7068345323741008,0.29724770642202003,0.7360655737704919,0.07142857142857144,0.5000000000053175,0.0
0.06256983240223464,0.10193679918450561,0.035398230088495575,0.16666666666666666,0.0707070707070707,0.1163895486935867,0.7428057553956836,0.2954128440366972,0.7032786885245902,0.21428571428571427,0.370590477449397,0.017037086855289707
0.054748603351955305,0.05300713557594292,0.035398230088495575,0.11458333333333333,0.06060606060606061,0.25415676959619954,0.7697841726618706,0.2862385321100902,0.7032786885245902,0.3482142857142857,0.25000000000287476,0.06698729810612092
0.03910614525139665,0.03771661569826708,0.035398230088495575,0.059027777777777776,0.0404040404040404,0.37292161520190026,0.7967625899280577,0.27339449541284466,0.6901639344262296,0.32142857142857145,0.14644660941093945,0.14644660940251303
0.03351955307262569,0.033639143730886854,0.029498525073746312,0.03819444444444445,0.0404040404040404,0.42280285035629456,0.8129496402877698,0.26055045871559557,0.6852459016393443,0.30357142857142855,0.06698729810844134,0.24999999999885564
0.03687150837988827,0.04587155963302753,0.032448377581120944,0.03819444444444445,0.0404040404040404,0.4750593824228029,0.8381294964028778,0.2422018348623851,0.7049180327868853,0.29464285714285715,0.017037086856490857,0.37059047744491425
0.04022346368715084,0.04689092762487258,0.035398230088495575,0.034722222222222224,0.06060606060606061,0.498812351543943,0.8381294964028778,0.22752293577981675,0.7131147540983607,0.30357142857142855,0.0,0.5000000000006767
0.03910614525139665,0.04587155963302753,0.035398230088495575,0.034722222222222224,0.06060606060606061,0.5083135391923991,0.8399280575539569,0.21834862385320974,0.7049180327868853,0.35714285714285715,0.017037086854957972,0.629409522549365
0.03463687150837988,0.0489296636085627,0.029498525073746312,0.031249999999999997,0.05050505050505051,0.49406175771971494,0.8345323741007196,0.21100917431192556,0.7114754098360656,0.3303571428571429,0.0669872981054801,0.7499999999960153
0.041340782122905026,0.07951070336391437,0.04424778761061947,0.04166666666666666,0.0707070707070707,0.503562945368171,0.8309352517985613,0.20733944954128347,0.7081967213114755,0.3928571428571429,0.14644660940675158,0.8535533905932992
0.042458100558659215,0.07033639143730887,0.04424778761061947,0.04166666666666666,0.05050505050505051,0.47743467933491684,0.8057553956834533,0.20917431192660274,0.7229508196721312,0.375,0.2499999999977457,0.9330127018909178
0.043575418994413403,0.0672782874617737,0.038348082595870206,0.048611111111111105,0.05050505050505051,0.45368171021377673,0.7895683453237412,0.21467889908256765,0.7540983606557377,0.23214285714285715,0.37059047744367624,0.9829629131431774
0.041340782122905026,0.07135575942915393,0.04129793510324484,0.04513888888888888,0.05050505050505051,0.4346793349168646,0.7787769784172663,0.22385321100917466,0.759016393442623,0.36607142857142855,0.49999999999939504,1.0
0.043575418994413403,0.07237512742099898,0.035398230088495575,0.0625,0.05050505050505051,0.39429928741092635,0.7679856115107915,0.22935779816513602,0.7754098360655738,0.2767857142857143,0.6294095225481271,0.9829629131453737
0.05027932960893855,0.08664627930682976,0.035398230088495575,0.0625,0.06060606060606061,0.35391923990498814,0.7553956834532376,0.23119266055045884,0.7819672131147541,0.26785714285714285,0.7499999999949053,0.9330127018951607
0.05139664804469274,0.0764525993883792,0.029498525073746312,0.048611111111111105,0.05050505050505051,0.3491686460807601,0.7428057553956836,0.2366972477064202,0.7885245901639345,0.17857142857142858,0.8535533905923929,0.8535533905941547
0.05698324022346368,0.07543323139653416,0.032448377581120944,0.059027777777777776,0.06060606060606061,0.30641330166270786,0.7302158273381296,0.2403669724770623,0.7967213114754099,0.1875,0.933012701890277,0.7500000000033642
0.0670391061452514,0.0764525993883792,0.037132316510789444,0.06597222222222221,0.06060606060606061,0.2755344418052256,0.70863309352518,0.24403669724770438,0.798360655737705,0.08928571428571429,0.9829629131447288,0.6294095225505337
0.0659217877094972,0.07951070336391437,0.03542290710432303,0.06944444444444443,0.06060606060606061,0.2304038004750594,0.6690647482014389,0.2513761467889921,0.8049180327868852,0.08035714285714286,1.0,0.5000000000018866
0.0670391061452514,0.08664627930682976,0.017699115044247787,0.2534722222222222,0.13476770303818414,0.02850356294536817,0.643884892086331,0.2532110091743114,0.8081967213114755,0.0,0.9829629131457054,0.37059047745311097
0.07486033519553072,0.11111111111111112,0.014749262536873156,0.2777777777777778,0.1323743269268561,0.07588369096984582,0.6241007194244605,0.26238532110091484,0.8081967213114755,0.08928571428571429,0.9330127018921636,0.24999999999990347
0.07374301675977653,0.08970438328236494,0.011799410029498525,0.2534722222222222,0.08080808080808081,0.06808267378338638,0.6294964028776979,0.2825688073394481,0.7967213114754099,0.08928571428571429,0.853553390595061,0.14644660940851345
0.05139664804469274,0.04689092762487258,0.014749262536873156,0.19356856856856858,0.05050505050505051,0.07600950118764846,0.6636690647482015,0.3027522935779814,0.7639344262295082,0.13392857142857142,0.7500000000044742,0.06698729811036386
0.021229050279329607,0.03771661569826708,0.008849557522123894,0.19577508960573475,0.0303030303030303,0.11163895486935867,0.7158273381294965,0.32477064220183394,0.6360655737704918,0.23214285714285715,0.6294095225517717,0.017037086855602845
0.025698324022346366,0.04383282364933742,0.0058997050147492625,0.07638888888888888,0.0303030303030303,0.15914489311163899,0.7284172661870505,0.3357798165137602,0.519672131147541,0.36607142857142855,0.5000000000031682,0.0
0.01675977653631285,0.0163098878695209,0.0058997050147492625,0.034722222222222224,0.0101010101010101,0.19477434679334918,0.748201438848921,0.33394495412844094,0.5327868852459017,0.3125,0.370590477454349,0.017037086853962824
0.0033519553072625698,0.02344546381243629,0.0029498525073746312,0.024305555555555556,0.0101010101010101,0.21852731591448935,0.7517985611510793,0.3321100917431181,0.4901639344262295,0.41964285714285715,0.2500000000010134,0.06698729810719556
0.08087881959287156,0.09359130672316497,0.03780468871293277,0.15897393780113883,0.12135793631856624,0.14836756555353736,0.7697841726618706,0.3266055045871532,0.519672131147541,0.3392857142857143,0.14644660940941967,0.14644660940403276
0.01005586592178771,0.01834862385321101,0.0029498525073746312,0.02777777777777778,0.0101010101010101,0.2517814726840855,0.7841726618705038,0.31192660550458484,0.5147540983606558,0.29464285714285715,0.06698729811100473,0.2499999999944158
0.0,0.0061162079510703364,0.0029498525073746312,0.02777777777777778,0.0101010101010101,0.2755344418052256,0.8111510791366907,0.2935779816513744,0.5163934426229508,0.17857142857142858,0.01703708685593458,0.37059047744699025
0.011173184357541898,0.010193679918450563,0.0029498525073746312,0.02777777777777778,0.0101010101010101,0.3016627078384798,0.8417266187050361,0.27522935779816393,0.5180327868852459,0.14285714285714288,0.0,0.49999999999555
0.0044692737430167585,0.010193679918450563,0.0058997050147492625,0.034722222222222224,0.0101010101010101,0.33729216152019004,0.8435251798561152,0.25504587155963065,0.5737704918032787,0.1875,0.01703708685551425,0.6294095225514411
0.012290502793296087,0.0163098878695209,0.0058997050147492625,0.04166666666666666,0.0101010101010101,0.3847980997624703,0.8579136690647484,0.2422018348623851,0.5295081967213116,0.1875,0.06698729810655474,0.7499999999978766
0.015642458100558657,0.0326197757390418,0.008849557522123894,0.048611111111111105,0.0101010101010101,0.4346793349168646,0.8543165467625902,0.23486238532110093,0.5639344262295082,0.2410714285714286,0.14644660940312648,0.8535533905896739
0.014525139664804468,0.0489296636085627,0.008849557522123894,0.04513888888888888,0.0101010101010101,0.45368171021377673,0.8435251798561152,0.22935779816513602,0.6032786885245902,0.26785714285714285,0.24999999999960704,0.9330127018919925
0.018994413407821226,0.06116207951070337,0.008849557522123894,0.0625,0.020202020202020204,0.43942992874109266,0.8219424460431657,0.22935779816513602,0.6278688524590164,0.25892857142857145,0.3705904774457523,0.9829629131437336
0.018994413407821226,0.18042813455657494,0.008849557522123894,0.08333333333333333,0.020202020202020204,0.36342042755344417,0.7913669064748203,0.2366972477064202,0.7114754098360656,0.375,0.49999999999426836,1.0
0.04022346368715084,0.14678899082568808,0.02654867256637168,0.1111111111111111,0.06060606060606061,0.32779097387173395,0.7715827338129497,0.24403669724770438,0.719672131147541,0.26785714285714285,0.6294095225502031,0.9829629131448174
0.05810055865921787,0.12640163098878698,0.04424778761061947,0.11805555555555555,0.0707070707070707,0.2992874109263658,0.7517985611510793,0.2495412844036693,0.718032786885246,0.1875,0.7499999999967666,0.9330127018940861
0.05921787709497206,0.12028542303771662,0.04424778761061947,0.11458333333333333,0.08080808080808081,0.27315914489311166,0.735611510791367,0.2495412844036693,0.718032786885246,0.16071428571428573,0.8535533905887678,0.8535533905977798
0.05921787709497206,0.11314984709480123,0.04129793510324484,0.09722222222222221,0.09090909090909091,0.2684085510688836,0.721223021582734,0.2513761467889921,0.7311475409836066,0.20535714285714285,0.9330127018913517,0.750000000001503
0.05921787709497206,0.11009174311926606,0.037132316510789444,0.11805555555555555,0.09090909090909091,0.19002375296912116,0.6798561151079138,0.2422018348623851,0.719672131147541,0.13392857142857142,0.9829629131434019,0.6294095225554857
0.06033519553072625,0.09785932721712538,0.03542290710432303,0.16666666666666666,0.09090909090909091,0.10451306413301663,0.6546762589928059,0.2403669724770623,0.7295081967213115,0.11607142857142858,1.0,0.4999999999997374
0.04469273743016759,0.08766564729867482,0.032448377581120944,0.21874999999999997,0.13476770303818414,0.0,0.6402877697841728,0.2403669724770623,0.7360655737704919,0.10714285714285714,0.9829629131451492,0.3705904774510349
0.043575418994413403,0.0835881753312946,0.029498525073746312,0.17708333333333331,0.1323743269268561,0.07588369096984582,0.6258992805755397,0.2422018348623851,0.7360655737704919,0.10714285714285714,0.933012701894727,0.2500000000043433
0.03798882681564246,0.08154943934760449,0.02654867256637168,0.18749999999999997,0.10101010101010101,0.06808267378338638,0.6187050359712232,0.24403669724770438,0.7377049180327869,0.0625,0.8535533905935412,0.14644660940699367
0.04469273743016759,0.07849133537206932,0.029498525073746312,0.19356856856856858,0.09090909090909091,0.0,0.6366906474820145,0.24770642201834647,0.740983606557377,0.08035714285714286,0.7500000000026129,0.06698729810928922
0.04692737430167597,0.08154943934760449,0.0471976401179941,0.19577508960573475,0.09090909090909091,0.023752969121140145,0.6672661870503598,0.24403669724770438,0.7442622950819673,0.125,0.6294095225567238,0.01703708685692973
