Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.05104767905048371,0.24300473525613417,0.9589866020287886,0.05601879036993543,0.021177315147164394,0.1464466094051992,0.8535533905917467
0.22657710755223157,0.10787774429616871,0.9478857104909271,0.22477980035231948,0.39806173725771715,0.24999999999584438,0.93301270188982
0.23408665962116892,0.2608695652173913,0.9502790828947593,0.23394010569583107,0.41134242641780333,0.37059047744858364,0.9829629131444924
0.06374481749451263,0.17133017649591042,0.9683010974050774,0.06447445684086907,0.025484565685570712,0.49999999999719963,1.0
0.06208336720591821,0.09341368919500641,0.9678349077748081,0.06001174398120965,0.007537688442211056,0.6294095225460064,0.9829629131459419
0.19853060726770186,0.20202324580284103,0.9748403698969013,0.18813857897827366,0.023689877961234746,0.7499999999993052,0.9330127018926204
0.26085277619705716,0.16358157554885916,0.9672730895024326,0.2535525543159131,0.3592964824120603,0.8535533905908405,0.8535533905957071
0.056402934720754416,0.2652604390873868,0.955761791708864,0.060951262477980016,0.03553481694185212,0.9330127018891792,0.7500000000052656
0.05560523534671979,0.1150667240637107,0.9588537844703071,0.05660598943041694,0.00466618808327351,0.9829629131441606,0.6294095225526544
0.08946935208519634,0.20228153250107608,0.9632480533926591,0.09195537287140342,0.02297200287150036,1.0,0.5000000000040821
0.10091151125924722,0.11928540680154966,0.9644912257400431,0.10311215502055203,0.0068198133524766695,0.9829629131443904,0.37059047744820356
0.04792801398260304,0.1516573396470081,0.9679750302990057,0.0502642395772167,0.013998564249820532,0.9330127018932612,0.2500000000018048
0.0476688887082351,0.17188979767541962,0.9655637275247794,0.05108631826189077,0.013998564249820532,0.8535533905966133,0.14644660941006582
0.04579912202259979,0.13504089539388714,0.9675134892832834,0.04756312389900179,0.005025125628140704,0.7500000000000744,0.06698729810782361
0.039707137631086915,0.18045630650021524,0.9608878853784476,0.04216089254257192,0.01866475233309404,0.6294095225538924,0.017037086856171113
0.08563328184700432,0.09629789065863102,0.9615606063121549,0.08361714621256608,0.0,0.5000000000053637,0.0
0.22243110316234452,0.19427464485578982,0.9571065694884867,0.21280093951849688,0.020100502512562814,0.37059047744944157,0.017037086855277772
0.21074506137712387,0.07976754197158842,0.9504324871748048,0.20281855549031128,0.0,0.2500000000029147,0.06698729810609788
0.23919803268026982,0.1752905725355144,0.9556422559062314,0.23253082795067556,0.013639626704953339,0.1464466094109721,0.1464466094024804
0.2167608324526462,0.17486009470512262,0.9575149834808167,0.20786846741045212,0.006460875807609476,0.06698729810846443,0.24999999999881567
0.09592207950573121,0.13551442100731806,0.9615114638155167,0.09536112742219612,0.005025125628140704,0.017037086856502792,0.37059047744486967
0.04624624014307782,0.18067154541541103,0.9575893613135656,0.04979448032883148,0.015793251974156496,0.0,0.5000000000006305
0.04807027883911873,0.1442961687473094,0.9608460478475258,0.05038167938931297,0.0,0.017037086854946037,0.6294095225493204
0.10695268677343307,0.23758071459319843,0.9571895804625374,0.10898414562536696,0.021177315147164394,0.066987298105457,0.7499999999959753
0.07992744492317698,0.10559621179509247,0.9620686334733457,0.08197298884321791,0.0,0.14644660940671894,0.8535533905932665
0.11660637346557196,0.2072750753336203,0.9649248750684843,0.11790957134468581,0.014357501794687725,0.24999999999770572,0.9330127018908947
0.04496077554670354,0.1844167025398192,0.9642069961648934,0.04862008220786848,0.007537688442211056,0.37059047744363166,0.9829629131431654
0.03379298431021869,0.1332759362892811,0.9664243853037372,0.035231943628890205,0.003948312993539124,0.49999999999934885,1.0
0.047079505731241374,0.22113646147223417,0.9706400146099315,0.05120375807398708,0.017587939698492462,0.6294095225480825,0.9829629131453856
0.09644541094219984,0.13732242789496338,0.9756591901449373,0.09301233118027016,0.0,0.7499999999948653,0.9330127018951838
0.11721607999349641,0.2434782608695651,0.9667497883220164,0.11685261303581906,0.021536252692031587,0.8535533905923602,0.8535533905941873
0.04096719778879766,0.13090830822212648,0.9710378031975833,0.042630651790957146,0.0,0.9330127018902539,0.7500000000034043
0.044930290220307305,0.1780456306500215,0.9695482542792161,0.04650616559013507,0.01256281407035176,0.9829629131447168,0.6294095225505782
0.04516401105601171,0.18764528626775712,0.9697381833878438,0.048502642395772184,0.008255563531945441,1.0,0.5000000000019328
0.033726932769693525,0.13125269048643992,0.9689658492852756,0.034762184380505004,0.003230437903804738,0.9829629131457174,0.37059047745315554
0.0474250060970653,0.21467929401635813,0.9670008135075464,0.051321197886083386,0.01722900215362527,0.9330127018921867,0.24999999999994343
0.0391329973172913,0.10843736547567796,0.9643617286205239,0.040516735173223746,0.0,0.8535533905950936,0.1464466094085461
0.04966059669945533,0.24662074903142484,0.9685288795178724,0.05284791544333527,0.020100502512562814,0.7500000000045142,0.06698729811038695
0.04125172750182912,0.15195867412828234,0.9670054621220928,0.04286553141514975,0.0,0.6294095225518164,0.017037086855614836
0.09892488415575973,0.16969436074042182,0.9570640678697726,0.09935408103347032,0.15003589375448673,0.5000000000032144,0.0
0.12687992846110074,0.14291863969005583,0.9544117012269022,0.12436876100998244,0.0262024407753051,0.37059047745439355,0.01703708685395089
0.11192687586375091,0.17907877744296163,0.9660026895555595,0.11109806224310037,0.008614501076812634,0.2500000000010534,0.06698729810717252
0.037613811885212615,0.1568661213947481,0.97056231633822,0.03922489724016443,0.012203876525484566,0.14644660940945237,0.14644660940400012
0.04088082269734169,0.10017219113215668,0.9692002722759956,0.04180857310628304,0.0003589375448671931,0.06698729810738979,0.250000000000677
0.05239919518738316,0.23904433921653026,0.9621290654624544,0.05731062830299472,0.0208183776022972,0.017037086855946515,0.37059047744694573
0.04380741403137958,0.13930262591476533,0.9671482409974601,0.045566647093364686,0.0,0.0,0.4999999999955039
0.04064710186163726,0.19423159707275076,0.9675586472531671,0.04392248972401645,0.020100502512562814,0.017037086855502315,0.6294095225513965
0.04136350703194863,0.11670253981919927,0.9669138180067405,0.04239577216676456,0.0003589375448671931,0.06698729810653165,0.7499999999978366
0.07327148199333386,0.15548859233749454,0.9688230704099086,0.07351732237228423,0.01256281407035176,0.14644660940309384,0.8535533905896413
0.24236342573774491,0.2152819629789065,0.9619145651055073,0.2415736934820906,0.42569992821249103,0.249999999999567,0.9330127018919694
0.08190899113893178,0.1132156693930262,0.9651154682649049,0.0869054609512625,0.030509691313711416,0.3705904774457077,0.9829629131437218
0.20158422079505733,0.32264313387860516,0.9664463002008867,0.19753376394597774,0.02512562814070352,0.4999999999942222,1.0
0.22095764571986026,0.24085234610417552,0.961101721647602,0.2169113329418673,0.007896625987078248,0.6294095225501585,0.9829629131448294
0.13275851556784005,0.28334050796383975,0.9666289243437983,0.13540810334703476,0.021536252692031587,0.7499999999967266,0.9330127018941092
0.12331314527274205,0.1477830391734825,0.9669058489532316,0.1215502055196712,0.0035893754486719313,0.8535533905938799,0.8535533905926675
0.10989452077066908,0.19220835126990954,0.963305164942806,0.11004110393423366,0.024407753050969132,0.9330127018913286,0.750000000001543
0.179843102186814,0.11063280241067583,0.966553218335464,0.17392836171462137,0.003948312993539124,0.98296291314339,0.6294095225555303
0.06477623770425166,0.20538097287989654,0.9661255457971545,0.07246036406341753,0.016870064608758076,1.0,0.4999999999997835
0.057525810909682125,0.12496771416272058,0.9683449271993763,0.062360540223135655,0.003948312993539124,0.9829629131451612,0.37059047745107954
0.06154987399398423,0.1614291863969004,0.9653452426410774,0.06694069289489141,0.008973438621679828,0.93301270189475,0.25000000000438327
0.055544264693927356,0.19246663796814456,0.9638742881808978,0.06259541984732825,0.01148600143575018,0.8535533905935738,0.1464466094070263
0.05578306641736447,0.10344382264313383,0.963840419703485,0.06059894304169117,0.0,0.7500000000026529,0.06698729810931231
0.06591435655637758,0.2031424881618596,0.9619457772317502,0.07293012331180272,0.020459440057430008,0.6294095225567683,0.01703708685694172
0.040748719616291375,0.12806715454154108,0.9640907808012222,0.043100411039342354,0.0,0.5000000000010651,0.0
0.04185635314202097,0.22849763237193266,0.9640701940796575,0.04638872577803876,0.01974156496769562,0.37059047745231755,0.017037086854507166
0.03810157710755223,0.08992681876883336,0.9584520113559015,0.039342337052260715,0.0,0.2499999999991921,0.0669872981082471
0.11060076416551501,0.16861816616444242,0.9667703750435811,0.10792718731650028,0.013280689160086146,0.14644660940793258,0.1464466094055199
0.1242480286155598,0.30594059405940593,0.9703923098633641,0.12871403405754553,0.0068198133524766695,0.06698729810995319,0.24999999999623718
0.04916775058938298,0.1773568661213946,0.9722178872046887,0.05190839694656488,0.00466618808327351,0.017037086855390293,0.37059047744902174
0.04753678562718478,0.20124838570813594,0.9655444689787992,0.04979448032883147,0.015793251974156496,0.0,0.49999999999765316
0.04095703601333227,0.12397761515281959,0.9682214068699885,0.042160892542571944,0.0,0.01703708685417543,0.6294095225464444
0.050717421347857894,0.2152389151958673,0.9695442697524616,0.053904873752201994,0.020459440057430008,0.06698729810760629,0.749999999999698
0.2874461425900333,0.13000430477830383,0.9484023707934192,0.2856136230182032,0.3183776022972003,0.14644660940461363,0.8535533905911612
0.25017783107064473,0.26435643564356426,0.9551176265502298,0.24227833235466842,0.10086145010768127,0.24999999999512718,0.933012701889406
0.4544193561499068,0.34003443822643115,0.9488081284345793,0.44885496183206114,0.5053840631730079,0.37059047744778373,0.9829629131442781
0.12534041947809121,0.3138183383555745,0.9652828183885911,0.1270698766881973,0.036970567121320894,0.49999999999637146,1.0
0.05638261116982362,0.2944037882049073,0.9633430179469726,0.06271285965942458,0.038765254845656856,0.6294095225522345,0.9829629131442732
0.05463478578977319,0.3132587171760654,0.9679298723291222,0.062008220786846736,0.02871500358937545,0.749999999998588,0.9330127018930345
0.05587452239655315,0.3243219974171329,0.962279149303538,0.06494421608925424,0.02871500358937545,0.8535533905902548,0.8535533905962926
0.050112795707666045,0.09737408523461033,0.9894808493682868,0.05014679976512041,0.0,0.9330127018924032,0.7499999999996816
0.0504786196244208,0.10426173052087816,0.9868630152906217,0.050733998825601916,0.004307250538406317,0.9829629131439463,0.6294095225534543
0.056077757905861315,0.14933275936289275,0.9937715205950226,0.05531415149735761,0.01866475233309404,1.0,0.5000000000049102
0.04931509633363138,0.08596642272922941,0.9959384390616441,0.049089841456253655,0.0,0.9829629131446048,0.37059047744900353
0.14542008779774,0.07098579423159705,0.9935351053409263,0.13517322372284205,0.0,0.9330127018936754,0.250000000002522
0.06715917405089018,0.09044339216530345,0.9972699350854185,0.06553141514973582,0.0,0.8535533905971989,0.1464466094106514
0.10432078692789207,0.08463194145501503,0.9906629256387696,0.1032295948326483,0.0,0.7500000000007916,0.06698729810823767
0.36173380212990813,0.07950925527335338,0.9602483688343607,0.34715208455666463,0.007896625987078248,0.6294095225546923,0.01703708685638544
0.24605723111942115,0.17761515281962964,0.9669257715870037,0.23429242513211976,0.015075376884422112,0.4999999999989159,0.0
0.30327310787740835,0.08359879466207489,0.9719894410041007,0.28655314151497385,0.0,0.3705904774502415,0.017037086855063444
0.21224392325827163,0.07253551442100731,0.9672133216011161,0.20046975924838512,0.0,0.25000000000363193,0.06698729810568377
0.2129552475408504,0.06056823073611704,0.9644726312818556,0.20129183793305952,0.0,0.14644660940641285,0.14644660940703963
0.21420006503536299,0.0743004735256134,0.9719456112098019,0.2025836758661189,0.0,0.06698729810887855,0.24999999999809847
0.22683115193886672,0.1687042617305208,0.9734942639416935,0.21350557839107465,0.02297200287150036,0.017037086856717176,0.3705904774440697
0.08724392325827167,0.07038312526904864,0.979137682001561,0.0847915443335291,0.0,0.0,0.4999999999998024
0.04851739695959678,0.0662074903142488,0.9889867680507365,0.04850264239577221,0.0,0.01703708685473171,0.6294095225485206
0.047953418421266575,0.06013775290572533,0.9838978632975283,0.048502642395772205,0.0,0.06698729810504295,0.7499999999952581
0.046916917323794806,0.07550581145071021,0.969885610877758,0.04908984145625373,0.0,0.14644660940613335,0.8535533905926809
0.34748699292740426,0.32354713732242785,0.9604296648016869,0.34081033470346456,0.01974156496769562,0.24999999999698852,0.9330127018904806
0.38351556784001306,0.3021523891519585,0.9664124317234741,0.37275396359365803,0.002871500358937545,0.37059047744985973,0.9829629131448343
0.4745244289082187,0.05238915195867413,0.9599641392592101,0.4535525543159129,0.0,0.49999999999852074,1.0
0.2453052597349809,0.06883340507963841,0.9651028505968493,0.23499706400469755,0.0,0.6294095225472824,0.9829629131456
0.10548431021868139,0.08678433060697366,0.9768784553317951,0.1001761597181445,0.0,0.7500000000004493,0.9330127018919598
0.06210369075684906,0.17124408092983207,0.9880510683512364,0.06341749853200236,0.015793251974156496,0.8535533905917747,0.853553390594773
0.37424294772782724,0.10241067585019364,0.9787684491889834,0.35137991779213185,0.0,0.9330127018898398,0.7500000000041214
0.48214067961954316,0.16267757210503653,0.968607905965169,0.459307105108632,0.01148600143575018,0.9829629131445026,0.6294095225513783
0.2131686448256239,0.10099009900990101,0.9790108412332114,0.19870816206694064,0.0,1.0,0.5000000000027609
0.2128282253475327,0.10275505811450708,0.9789756445802138,0.19929536112742205,0.0,0.9829629131459318,0.37059047745395546
0.12905454841069833,0.1380111924235901,0.9852286952335103,0.12413388138578978,0.011844938980617373,0.9330127018926008,0.25000000000066064
0.04451873831395821,0.07460180800688761,0.9866319127388646,0.046388725778038785,0.0,0.8535533905956791,0.14644660940913168
0.04409702463214373,0.06818768833405078,0.9817807514153373,0.04615384615384619,0.0,0.7500000000052314,0.06698729811080101
0.04877652223396472,0.11876883340507957,0.9706034897813496,0.05167351732237229,0.01148600143575018,0.6294095225526162,0.017037086855829164
0.04522498170880417,0.0640551011622901,0.9780618597778628,0.04674104521432766,0.0,0.5000000000040427,0.0
0.14748292821721806,0.07352561343090828,0.9628064350107087,0.14409864944216097,0.0,0.3705904774481654,0.01703708685561972
0.25303837086415737,0.12156693930262585,0.9617445586306513,0.24509688784497954,0.00574300071787509,0.2500000000017706,0.06698729810675841
